"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000267160" 4.81188485121987 0.309170226672047 0.899370563328931 0.343762892936683 0.731024608501702 NA
"ENSG00000163395" 1.3636198277287 -0.684850505374112 1.99228489451357 -0.343751291424274 0.731033334087865 NA
"ENSG00000142621" 8.3068006435666 -0.247242411425383 0.719554042145235 -0.343605062224749 0.731143317169703 NA
"ENSG00000269984" 17.1071626804501 0.172138270129505 0.501013564153952 0.34358005939458 0.731162123052744 NA
"ENSG00000169570" 94.2824905113701 -0.079961356027344 0.232764452474482 -0.34352907060029 0.731200474783851 0.912729826968323
"ENSG00000124593" 42.0003116433838 0.116665105793633 0.339619501392624 0.343517098739157 0.73120947963621 0.912729826968323
"ENSG00000232850" 2.38916434212914 0.435792997984844 1.26877250047243 0.343476074570165 0.731240336989414 NA
"ENSG00000248641" 103.206713621612 0.0749664491317442 0.218373320254951 0.343294909122694 0.731376610304163 0.912850749056867
"ENSG00000239483" 2.12035080441214 0.488119142990125 1.42186941824553 0.343293931725759 0.731377345528716 NA
"ENSG00000102003" 10.1052917333227 -0.213975298519797 0.623404172753086 -0.343236872436763 0.731420267505072 NA
"ENSG00000238140" 2.38851828337198 0.435312987325558 1.26877815692417 0.343096218160677 0.731526076120198 NA
"ENSG00000271743" 2.38851828337198 0.435312987325558 1.26877815692417 0.343096218160677 0.731526076120198 NA
"ENSG00000236467" 2.38851828337198 0.435312987325558 1.26877815692417 0.343096218160677 0.731526076120198 NA
"ENSG00000168421" 1.01731179429744 0.709715564421321 2.06948152438497 0.342943658137872 0.731640846727631 NA
"ENSG00000256746" 1.01731179429744 0.709715564421321 2.06948152438497 0.342943658137872 0.731640846727631 NA
"ENSG00000184675" 370.633067550212 0.0414907594823293 0.120986454071954 0.342937230457665 0.731645682390753 0.912885099033607
"ENSG00000145016" 989.285543616726 0.0308953376443461 0.0900923210050133 0.342929755829322 0.731651305705795 0.912885099033607
"ENSG00000213639" 8310.10242552396 -0.021112509716049 0.0615693264143993 -0.342906296780785 0.731668954519104 0.912885099033607
"ENSG00000105355" 2879.32571678767 -0.0356363550549381 0.10393100262308 -0.342884742334088 0.731685170579234 0.912885099033607
"ENSG00000248485" 2.08932045651895 0.460498632826432 1.34315230782277 0.342849154295014 0.731711944796323 NA
"ENSG00000272699" 2.60701338661717 -0.442388717940373 1.29044115742803 -0.342819752294707 0.731734065270783 NA
"ENSG00000125207" 5.38126770955863 -0.304983381102457 0.88965949356745 -0.342809112146382 0.731742070397724 NA
"ENSG00000113851" 452.742712625857 -0.0386595480144634 0.112791073280109 -0.342753614184121 0.731783824822145 0.912920521931265
"ENSG00000237211" 4.620061480909 -0.360908861678538 1.05300542925565 -0.342741691212036 0.731792795288248 NA
"ENSG00000259202" 1.47080681152659 -0.565286231015829 1.64957635269209 -0.342685702358237 0.731834920016593 NA
"ENSG00000269900" 203904.063614239 -0.0848501256847285 0.247648695230235 -0.342622946613325 0.731882136959136 0.912951759675746
"ENSG00000236002" 4.25250525635435 0.334719863813442 0.977335356652532 0.342482098427187 0.731988113753342 NA
"ENSG00000271064" 9.34792234906426 -0.23847689921123 0.696328406533201 -0.342477625462001 0.731991479379282 NA
"ENSG00000241769" 2.90649090995554 -0.404992616187838 1.18256570207088 -0.342469442060279 0.731997636889493 NA
"ENSG00000165390" 117.559720433221 0.0675446320271803 0.197240168963147 0.342448662370597 0.732013272414952 0.912951759675746
"ENSG00000149201" 2.0886743977618 0.45996032542486 1.34317497076558 0.342442597156715 0.732017836161736 NA
"ENSG00000162643" 75.101726496246 0.082709137035986 0.241528720168696 0.342440174312263 0.732019659224346 0.912951759675746
"ENSG00000259316" 3.45258517860215 -0.363030246762507 1.06039137821322 -0.342354958953195 0.732083780247765 NA
"ENSG00000137077" 1.01666573554028 0.708568625218588 2.06974133383567 0.342346463123225 0.732090173110012 NA
"ENSG00000126500" 1.01666573554028 0.708568625218588 2.06974133383567 0.342346463123225 0.732090173110012 NA
"ENSG00000259215" 1.01666573554028 0.708568625218588 2.06974133383567 0.342346463123225 0.732090173110012 NA
"ENSG00000121101" 3.15956713723733 -0.395294007662548 1.1548171550823 -0.342300082677916 0.732125073359184 NA
"ENSG00000142669" 4604.92661535483 -0.0261499038044775 0.076409947819649 -0.342231666826934 0.732176555770421 0.913051872432091
"ENSG00000089177" 1133.61090450459 -0.0402508403684628 0.117645532791767 -0.342136581077897 0.732248109080372 0.913051872432091
"ENSG00000172456" 139.178681060268 0.06252694447187 0.182798811424265 0.342053342604885 0.732310749066022 0.913051872432091
"ENSG00000259116" 3.73783007520559 0.36953041844359 1.0806072476196 0.34196551916305 0.732376841341439 NA
"ENSG00000267801" 1.85303871366787 -0.63215045418598 1.8490635918347 -0.34187599441009 0.732444215995961 NA
"ENSG00000214185" 139.014144243574 -0.0766445554403812 0.224245006450595 -0.341789351983931 0.732509423428857 0.91321194958848
"ENSG00000229417" 7.55808623670571 -0.246362586128767 0.720834022902208 -0.341774359008287 0.732520707397677 NA
"ENSG00000214812" 1.49914401889076 -0.60345126113003 1.76591056169441 -0.341722437262629 0.732559785034588 NA
"ENSG00000267679" 1.49914401889076 -0.60345126113003 1.76591056169441 -0.341722437262629 0.732559785034588 NA
"ENSG00000273002" 1.25365542093392 0.604593443225483 1.76936378453412 0.341701038819823 0.732575890253004 NA
"ENSG00000196776" 2631.69972602073 0.0250046233430283 0.073178022344193 0.341695806227436 0.73257982850344 0.913212099371121
"ENSG00000180488" 501.322264949753 -0.0403085975008543 0.118000819279271 -0.341595912189868 0.732655013951343 0.913218207623734
"ENSG00000082438" 911.307005546581 0.0375866113116022 0.110092255429981 0.341410130665436 0.732794849610897 0.91330489026325
"ENSG00000237972" 7.04303942542154 -0.254364296597532 0.745139410050694 -0.341364707283737 0.732829040627947 NA
"ENSG00000263766" 3.76916166485764 -0.35116009122681 1.02897362516476 -0.34127219846921 0.732898675357873 NA
"ENSG00000164694" 1.12589311790693 -0.625751547969775 1.83401542987694 -0.341192084742581 0.732958981633271 NA
"ENSG00000260274" 14.6901422302223 0.180731675631016 0.529724937867443 0.341180229042268 0.732967906250519 NA
"ENSG00000229659" 3.29141595262584 -0.423949766455755 1.24281950338184 -0.341119338167886 0.733013743651691 NA
"ENSG00000127528" 2.18150047110667 -0.451000383987088 1.32234386773787 -0.34106134946473 0.733057397243013 NA
"ENSG00000074071" 1536.53463401214 -0.031419742930394 0.0921352872549853 -0.34101747404813 0.733090427000065 0.913548067119053
"ENSG00000203724" 19.6307170183756 -0.1526820416445 0.447767469690648 -0.340985113880614 0.73311478830414 NA
"ENSG00000235847" 50.9978742075621 0.0974639890751919 0.285848218217025 0.340964130135645 0.733130585380617 0.913548067119053
"ENSG00000253019" 1.20149562870455 -0.61702210954059 1.80988190303567 -0.340918437001704 0.733164984680519 NA
"ENSG00000226501" 1.20149562870455 -0.61702210954059 1.80988190303567 -0.340918437001704 0.733164984680519 NA
"ENSG00000172458" 45.1849312518301 -0.105603186991438 0.309854459891113 -0.340815449384036 0.73324251912439 0.913599928172535
"ENSG00000152128" 1.2523633034196 0.602831206150102 1.76965274311838 0.340649434469176 0.733367509530186 NA
"ENSG00000225298" 1.12653917666409 -0.624468037823654 1.83377277735164 -0.3405373040413 0.73345193502723 NA
"ENSG00000267934" 4.60821749486705 -0.352476940619273 1.03523107332415 -0.340481414924555 0.733494016392183 NA
"ENSG00000267793" 1.30156678312452 0.633443282372651 1.86051104289933 0.340467359648413 0.733504599351486 NA
"ENSG00000268516" 27.3231939720533 0.137955464560134 0.405244372069871 0.340425368168587 0.733536217254788 NA
"ENSG00000223390" 0.793081676111177 -0.767317483724186 2.25442541345471 -0.340360554465335 0.733585020265901 NA
"ENSG00000252824" 0.793081676111177 -0.767317483724186 2.25442541345471 -0.340360554465335 0.733585020265901 NA
"ENSG00000137731" 0.793081676111177 -0.767317483724186 2.25442541345471 -0.340360554465335 0.733585020265901 NA
"ENSG00000251015" 0.793081676111177 -0.767317483724186 2.25442541345471 -0.340360554465335 0.733585020265901 NA
"ENSG00000268705" 0.793081676111177 -0.767317483724186 2.25442541345471 -0.340360554465335 0.733585020265901 NA
"ENSG00000102547" 270.465403022458 -0.0481494334258866 0.14149846927367 -0.340282362579919 0.733643898128611 0.913912486517461
"ENSG00000259790" 1.99806491775401 -0.533196385677668 1.56692945894967 -0.340281039859366 0.733644894140056 NA
"ENSG00000257556" 13.7866262833275 0.183034285218604 0.537892414338019 0.340280473082825 0.733645320924157 NA
"ENSG00000225169" 0.924828269202401 0.774153229929465 2.27592914976886 0.34014821155926 0.733744916420787 NA
"ENSG00000199938" 0.924828269202401 0.774153229929465 2.27592914976886 0.34014821155926 0.733744916420787 NA
"ENSG00000239626" 0.924828269202401 0.774153229929465 2.27592914976886 0.34014821155926 0.733744916420787 NA
"ENSG00000068976" 0.924828269202401 0.774153229929465 2.27592914976886 0.34014821155926 0.733744916420787 NA
"ENSG00000238982" 0.924828269202401 0.774153229929465 2.27592914976886 0.34014821155926 0.733744916420787 NA
"ENSG00000133997" 624.998941456738 0.0346972896541583 0.102021579531401 0.340097554003063 0.733783063731533 0.913912486517461
"ENSG00000124383" 1031.88773522931 -0.0404706122471012 0.119007610813673 -0.340067429052627 0.733805749421853 0.913912486517461
"ENSG00000007341" 249.441846264681 -0.0522729681535029 0.153729606907692 -0.340031885887085 0.733832515615258 0.913912486517461
"ENSG00000137500" 828.96394420199 0.031098171089206 0.0914611156020134 0.340015217226602 0.733845068254958 0.913912486517461
"ENSG00000263179" 4.53538603530386 -0.32044258209656 0.942443866316036 -0.340012380099786 0.733847204812292 NA
"ENSG00000251805" 1.49501131517442 -0.600551605239155 1.76679187448196 -0.339910780614859 0.733923717775061 NA
"ENSG00000100320" 5044.81037101427 0.0250103168538776 0.0735838029577186 0.339888886529127 0.733940206210313 0.913943367767932
"ENSG00000254708" 2.85296155991563 0.394254552709916 1.15996463689505 0.339884975946543 0.733943151282845 NA
"ENSG00000224540" 0.868684186908795 -0.748362541560632 2.20250569130222 -0.339777801490342 0.734023866239863 NA
"ENSG00000222032" 0.868684186908795 -0.748362541560632 2.20250569130222 -0.339777801490342 0.734023866239863 NA
"ENSG00000242767" 0.868684186908795 -0.748362541560632 2.20250569130222 -0.339777801490342 0.734023866239863 NA
"ENSG00000241135" 0.868684186908795 -0.748362541560632 2.20250569130222 -0.339777801490342 0.734023866239863 NA
"ENSG00000268499" 0.868684186908795 -0.748362541560632 2.20250569130222 -0.339777801490342 0.734023866239863 NA
"ENSG00000197813" 1.84222857935828 -0.617898122854354 1.81902866682825 -0.339685753238706 0.734093191734091 NA
"ENSG00000253632" 1.87638017791794 -0.508713109382866 1.49785910063084 -0.339626810805246 0.734137584952348 NA
"ENSG00000184613" 1.20278774621886 -0.614497062136739 1.80945986224173 -0.339602483016916 0.734155907984257 NA
"ENSG00000176209" 343.753477935624 0.0447903350510962 0.131897795925649 0.339583650634653 0.734170092128963 0.91404411837063
"ENSG00000158716" 331.801774204658 0.0446275410152621 0.131422516023526 0.339573022687172 0.73417809691014 0.91404411837063
"ENSG00000265666" 2.54101542248153 0.419642951712113 1.23597994003572 0.339522461586216 0.734216179028497 NA
"ENSG00000231663" 5.40539283695204 0.285343162975936 0.840435477161985 0.339518226835799 0.734219368630063 NA
"ENSG00000104671" 639.552641381206 -0.0363596307233265 0.107097194621725 -0.339501243256197 0.734232160658375 0.91404411837063
"ENSG00000196436" 1.17972694643324 -0.710753414026194 2.09393191328197 -0.339434825706524 0.734282187049958 NA
"ENSG00000265222" 2.7760669316037 0.400923750065554 1.18119493120391 0.339422172813527 0.734291717468917 NA
"ENSG00000215089" 2.51301979538811 -0.433418405502416 1.27724315929809 -0.339338991442007 0.734354372405853 NA
"ENSG00000231924" 4.85205445520943 -0.32604150251205 0.961222127478987 -0.339194753419966 0.734463021406316 NA
"ENSG00000235142" 2.89471010846834 0.410526824310158 1.21048520385302 0.339142372829867 0.734502479022779 NA
"ENSG00000227992" 1.84186318506556 -0.559010897397669 1.6483870049331 -0.33912600361731 0.734514809881209 NA
"ENSG00000184923" 11.2315028337411 0.199660717543462 0.588770914600964 0.339114437537698 0.734523522601221 NA
"ENSG00000228172" 0.869330245665954 -0.746472045759202 2.20204479622923 -0.338990399758196 0.734616962325482 NA
"ENSG00000207386" 0.869330245665954 -0.746472045759202 2.20204479622923 -0.338990399758196 0.734616962325482 NA
"ENSG00000044524" 0.869330245665954 -0.746472045759202 2.20204479622923 -0.338990399758196 0.734616962325482 NA
"ENSG00000148204" 0.869330245665954 -0.746472045759202 2.20204479622923 -0.338990399758196 0.734616962325482 NA
"ENSG00000240991" 0.869330245665954 -0.746472045759202 2.20204479622923 -0.338990399758196 0.734616962325482 NA
"ENSG00000243423" 0.869330245665954 -0.746472045759202 2.20204479622923 -0.338990399758196 0.734616962325482 NA
"ENSG00000100580" 1351.24954075648 -0.0281037464461696 0.0829185616552878 -0.338931909636875 0.734661025270874 0.914490391008283
"ENSG00000235241" 0.953165476566573 0.712313893640149 2.10168102545745 0.33892578607884 0.734665638442326 NA
"ENSG00000268328" 0.953165476566573 0.712313893640149 2.10168102545745 0.33892578607884 0.734665638442326 NA
"ENSG00000259308" 0.953165476566573 0.712313893640149 2.10168102545745 0.33892578607884 0.734665638442326 NA
"ENSG00000086967" 0.953165476566573 0.712313893640149 2.10168102545745 0.33892578607884 0.734665638442326 NA
"ENSG00000124749" 10.1382391595742 0.210332646636878 0.620649754583373 0.338891049393984 0.734691807442702 NA
"ENSG00000125966" 16.9990349793458 -0.172019879310651 0.507603354774822 -0.338886411392928 0.734695301519977 NA
"ENSG00000223485" 1.15074368031191 -0.665129471970921 1.96298842482853 -0.338835147246995 0.734733922163181 NA
"ENSG00000252326" 1.15074368031191 -0.665129471970921 1.96298842482853 -0.338835147246995 0.734733922163181 NA
"ENSG00000244044" 1.15074368031191 -0.665129471970921 1.96298842482853 -0.338835147246995 0.734733922163181 NA
"ENSG00000259933" 4.06911002016394 0.346661465234089 1.02317930830233 0.338808127198423 0.734754278407817 NA
"ENSG00000234237" 1.74434263171506 -0.575042210078676 1.69824809977551 -0.338609070226365 0.734904248811219 NA
"ENSG00000257964" 1.42792124231477 0.631035566722325 1.86442563186677 0.338461108845889 0.735015730119722 NA
"ENSG00000201801" 33.2631729797055 0.120293234288246 0.355417156761874 0.33845646446618 0.735019229511921 0.914848630045828
"ENSG00000248955" 7.37811717702858 0.270664549592163 0.799829318956603 0.338402885687226 0.735059599813267 NA
"ENSG00000115361" 1.27736227947669 0.686735149407177 2.03022622874379 0.338255480933323 0.735170669471858 NA
"ENSG00000079257" 116.781019427063 -0.0694881576484896 0.205444049216167 -0.338233976177984 0.735186873793722 0.914969640919716
"ENSG00000200783" 2.04539435237168 0.500586247775828 1.48005594980488 0.338221165113265 0.735196527278154 NA
"ENSG00000221916" 7.14009283089206 0.265311742797338 0.784517159810193 0.338184754125108 0.735223964172809 NA
"ENSG00000265205" 3.19950895132036 -0.370069809245706 1.09459851320172 -0.338087257366398 0.735297432897501 NA
"ENSG00000149634" 2.02226942140183 -0.551754412853357 1.63236553649686 -0.338009104282764 0.73535632693619 NA
"ENSG00000233672" 2.46769266822614 -0.457702822651479 1.35471795347802 -0.337858387036504 0.735469907747601 NA
"ENSG00000263220" 2.39997447643874 0.424259011133702 1.25582225686389 0.337833645497878 0.735488553572198 NA
"ENSG00000260924" 21.4586794895119 0.156203578502688 0.46238739381886 0.337819716953358 0.735499050530306 NA
"ENSG00000109458" 597.704468628368 -0.0353904377156177 0.10477585554138 -0.33777283452141 0.735534382863714 0.915041400539301
"ENSG00000138834" 217.994489357909 -0.0489366538796259 0.144889749946596 -0.337750972016054 0.735550859447048 0.915041400539301
"ENSG00000163785" 2330.30207861955 -0.0250466713224481 0.0741654120304965 -0.33771364085659 0.735578994196403 0.915041400539301
"ENSG00000135776" 683.862812205765 -0.0372762234488366 0.110394346570634 -0.337664242842237 0.735616223715273 0.915041400539301
"ENSG00000133424" 421.391732637479 0.0390951232067856 0.115782072711976 0.337661282883061 0.735618454550493 0.915041400539301
"ENSG00000135974" 527.270785584251 0.0377000981434933 0.111671980109658 0.337596755304895 0.735667087665169 0.915041400539301
"ENSG00000135503" 722.369820223235 -0.0318027419022406 0.0942531492851835 -0.33741834775212 0.735801555298801 0.915061006379086
"ENSG00000083097" 922.595900061479 0.030109064936181 0.0892414048928458 0.337388961685819 0.735823704660101 0.915061006379086
"ENSG00000267673" 3.15159758912976 -0.389511404788349 1.15450895682158 -0.337382748299063 0.735828387946842 NA
"ENSG00000103546" 2.96437318107994 0.412245640006957 1.2220382707238 0.337342659295596 0.735858604923858 NA
"ENSG00000188687" 7.48924813372845 0.252605559634299 0.748882988744788 0.337309784613607 0.735883384430697 NA
"ENSG00000254941" 1.78802935653925 -0.500350875784648 1.48364478558779 -0.337244386692208 0.735932679359218 NA
"ENSG00000112312" 785.05003605415 -0.0319354227019408 0.094753588535222 -0.3370365512866 0.736089346470672 0.915215297547311
"ENSG00000103599" 149.277046162038 0.057448495842126 0.170475776990583 0.336989200790089 0.736125040988456 0.915215297547311
"ENSG00000172943" 494.292965334143 -0.0414268553801002 0.122958271299502 -0.336918004313777 0.736178712540777 0.915215297547311
"ENSG00000262147" 4.67536631647718 0.311762338324915 0.925425473510581 0.33688540811639 0.736203285654435 NA
"ENSG00000065548" 2776.05232219633 -0.0325426139170711 0.0966084502287374 -0.336850594746327 0.7362295305137 0.915215297547311
"ENSG00000147003" 10.7967977875764 0.207127277486711 0.614927117173052 0.336832238654424 0.73624336879945 NA
"ENSG00000235066" 4.8405063284926 -0.308786533461564 0.916895432202685 -0.336773990377242 0.73628728156189 NA
"ENSG00000272129" 7.59500001319209 0.252294530639553 0.749170916245156 0.336764982687867 0.736294072440911 NA
"ENSG00000263982" 1.27542410320522 0.683895672963015 2.0308315956619 0.336756466869975 0.736300492517947 NA
"ENSG00000259994" 32.4414698835976 -0.123982357456431 0.368283272286619 -0.336649440216609 0.736381181505772 0.915232454295696
"ENSG00000105669" 1547.58946263682 0.0370542782148481 0.110069159019883 0.336645419523509 0.736384212822844 0.915232454295696
"ENSG00000166455" 5.55593924239446 -0.303387556354046 0.901242938358277 -0.336632381172054 0.736394042842158 NA
"ENSG00000226145" 307.578762837694 0.134729714788328 0.400414480249785 0.33647563071216 0.73651222527368 0.915294819865522
"ENSG00000119283" 2.73465996332173 -0.422002506727775 1.2543676051436 -0.336426502882674 0.736549266616164 NA
"ENSG00000149308" 1094.43714809966 0.0293276145762533 0.087185973286327 0.336379964239644 0.736584356331595 0.915294819865522
"ENSG00000186897" 3.4780817997643 -0.378894123917456 1.12639297449022 -0.336378273389833 0.736585631227385 NA
"ENSG00000196987" 0.92547432795956 0.775030454819469 2.30424936239474 0.33634834296493 0.736608198799824 NA
"ENSG00000172171" 264.901821089049 0.0470317010379255 0.13988341008664 0.336220721304946 0.736704428217606 0.915294819865522
"ENSG00000227436" 2.03807086302127 0.512934050124311 1.52578177847055 0.336177858041061 0.736736748947135 NA
"ENSG00000137558" 41.0459468936379 -0.109975033922723 0.327167314274601 -0.336143095976935 0.736762961368467 0.915294819865522
"ENSG00000261373" 52.2494127937946 -0.100500665137014 0.299009697835003 -0.336111724351065 0.736786617484299 0.915294819865522
"ENSG00000235373" 1.85282173302727 -0.482180936735571 1.43462270244126 -0.336102959973418 0.736793226403204 NA
"ENSG00000106327" 4.72794739802197 0.353457122225022 1.05185125987625 0.336033368697593 0.736845703506868 NA
"ENSG00000232815" 18.7711137288972 0.155868127955187 0.463867664703914 0.336018523849204 0.736856897808034 NA
"ENSG00000260001" 7.77007694604226 -0.239113806483292 0.711774692652468 -0.335940303795041 0.73691588342451 NA
"ENSG00000220205" 39.1425217421394 -0.109788122817645 0.326917714612478 -0.335828001696957 0.737000572965351 0.915460152656597
"ENSG00000251287" 3.02145427524236 0.415043195029497 1.23611370352141 0.335764577196364 0.73704840422076 NA
"ENSG00000243147" 366.468999462335 -0.0401524434937052 0.119618613251955 -0.335670531551235 0.737119330127122 0.915460152656597
"ENSG00000242660" 53.4328327065066 0.109828982639514 0.327260348154989 0.335601252210057 0.737171579593392 0.915460152656597
"ENSG00000028116" 852.848803093168 -0.0307161442762651 0.0915485511386255 -0.335517535714506 0.737234718971344 0.915460152656597
"ENSG00000178074" 1117.82032271217 -0.0273441613811602 0.0815104637738279 -0.335468111886024 0.737271995489774 0.915460152656597
"ENSG00000257179" 7.25471666839381 0.260461567087195 0.776520004767995 0.335421580239925 0.737307091226674 NA
"ENSG00000220515" 0.924182210445243 0.772546507865179 2.30499957979704 0.335161235878925 0.737503461828746 NA
"ENSG00000213755" 2.21218827075002 0.463120211064843 1.38245329212878 0.334998812402339 0.737625982077543 NA
"ENSG00000240793" 1.24090711035284 0.62913464039232 1.87878263992764 0.334862919755608 0.737728494554327 NA
"ENSG00000245275" 8.06187273765062 0.25348307684481 0.757049262388711 0.334830359711331 0.737753057361916 NA
"ENSG00000185049" 836.689570605982 -0.0318258271586344 0.0950801291496757 -0.334726377038613 0.73783150211901 0.915865466326142
"ENSG00000164663" 75.7550535286113 -0.0773748469196289 0.231167696785167 -0.334713058942385 0.737841549517372 0.915865466326142
"ENSG00000237416" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000224784" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000227579" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000270708" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000199672" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000171126" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000163075" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000221590" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000251938" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000244002" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000199102" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000238019" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000197146" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000227017" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000273444" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000233952" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000154316" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000241026" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000224945" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000215002" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000233725" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000200612" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000252171" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000268838" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000261394" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000230201" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000267711" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000267662" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000242236" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000154736" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000183918" 0.52377049328913 -1.03655261297475 3.09687079669745 -0.334709673416192 0.737844103623067 NA
"ENSG00000249140" 0.953811535323731 0.711963496252379 2.12764411256992 0.334625274991324 0.737907776343913 NA
"ENSG00000253051" 70.9404252784381 0.0847796677483014 0.253397315587911 0.334572083179345 0.73794790677729 0.915865466326142
"ENSG00000176871" 1858.47789550322 -0.0238201170609769 0.071198241766119 -0.334560467647841 0.737956670181837 0.915865466326142
"ENSG00000186111" 501.001753410624 -0.0356305425424168 0.106507922272462 -0.334534199730879 0.737976488288451 0.915865466326142
"ENSG00000272719" 1.52270246378143 -0.643686599651335 1.92431163547119 -0.334502264490918 0.738000582401155 NA
"ENSG00000101052" 456.440783022259 -0.037854378678247 0.113175599459549 -0.334474735358277 0.738021352453991 0.915865466326142
"ENSG00000225556" 4.38004830999228 -0.320818806594331 0.959186679464037 -0.334469622507262 0.738025209995266 NA
"ENSG00000237510" 4.38004830999228 -0.320818806594331 0.959186679464037 -0.334469622507262 0.738025209995266 NA
"ENSG00000235927" 2.43806334334765 -0.435945912222348 1.30349744450802 -0.334443242722956 0.738045113106552 NA
"ENSG00000232218" 2.43806334334765 -0.435945912222348 1.30349744450802 -0.334443242722956 0.738045113106552 NA
"ENSG00000231181" 1.17380448009753 -0.579019286256007 1.73156166376106 -0.334391375354397 0.73808424669096 NA
"ENSG00000224291" 1.17380448009753 -0.579019286256007 1.73156166376106 -0.334391375354397 0.73808424669096 NA
"ENSG00000233873" 1.17380448009753 -0.579019286256007 1.73156166376106 -0.334391375354397 0.73808424669096 NA
"ENSG00000260929" 1.17380448009753 -0.579019286256007 1.73156166376106 -0.334391375354397 0.73808424669096 NA
"ENSG00000179912" 226.545710429501 0.0614740899060817 0.183846152989642 0.334377896444454 0.738094416549927 0.915868661468169
"ENSG00000273081" 11.9172368877969 0.196184483507426 0.586951624410621 0.334243019949766 0.7381961836033 NA
"ENSG00000105662" 101.041235641792 -0.0708933806257991 0.212120174381529 -0.33421328656032 0.738218618666494 0.915926166689077
"ENSG00000249031" 78.5571929806045 0.0962872888700314 0.288173457887268 0.33412962309561 0.738281747382029 0.915926166689077
"ENSG00000179761" 4.84007821835514 -0.313268649587759 0.93817320965864 -0.333913446219322 0.738444872972386 NA
"ENSG00000003249" 43.7690305590604 0.103808360073174 0.310989936794078 0.333799740092268 0.738530679563382 0.916120438501149
"ENSG00000005187" 10.4947785578259 -0.200723613398263 0.601390662476571 -0.333765763125867 0.738556320393846 NA
"ENSG00000235884" 109.498878137012 -0.0657710153630251 0.197093035379043 -0.333705426153371 0.738601854607055 0.916120438501149
"ENSG00000182257" 6.55957253506405 0.254904978198003 0.764182394833664 0.33356562506715 0.738707361144178 NA
"ENSG00000120733" 2699.08357663711 0.0233512958904278 0.0700206926314124 0.33349135823818 0.738763411607997 0.916120438501149
"ENSG00000126945" 2162.58704961596 -0.0321197260797278 0.0963213037556891 -0.333464403276733 0.738783755328255 0.916120438501149
"ENSG00000231503" 33.8628796014402 -0.122854387678036 0.36848027388976 -0.333408316220453 0.738826086502919 0.916120438501149
