"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169035",1480.55253240759,1.07122501850238,0.33664339747695,3.18207642428434,0.00146223228375619,0.0212990852722468
"ENSG00000142207",3368.86743363914,0.20648442406562,0.0649259251359789,3.18030776817065,0.00147118711812037,0.0213933191796789
"ENSG00000185963",6149.04491082929,-0.240957380375625,0.0757692169181482,-3.18014874874484,0.0014719947161266,0.0213933191796789
"ENSG00000122299",562.791410432338,-0.391237366348174,0.123082966767321,-3.17864751414206,0.00147963906282251,0.0214803914449753
"ENSG00000102743",405.167571844816,0.381401964293323,0.1200132420921,3.17799900781473,0.00148295258323123,0.021504467537861
"ENSG00000099260",164.949854200607,-0.63127654236952,0.198854133100463,-3.17457089036511,0.00150058231179274,0.0217358595062687
"ENSG00000179913",367.045408418805,0.374610239486579,0.118032082039474,3.17380014834693,0.00150457248933667,0.0217693879219949
"ENSG00000136536",3721.65843146066,-0.2295919118828,0.0723496696664591,-3.17336503319569,0.00150682942095607,0.0217777916201137
"ENSG00000123636",1126.8035331229,-0.367952011597217,0.115984994139778,-3.17241048573736,0.00151179156536121,0.021825230898598
"ENSG00000125780",613.091878092079,1.03135550170741,0.325148929968469,3.17194801104658,0.00151420111526697,0.0218357548176068
"ENSG00000139636",245.054293922111,0.4448330180841,0.14028999288893,3.17081075366711,0.00152014141966403,0.0218900386407356
"ENSG00000185507",1342.27483833104,0.368635878950462,0.116267546988879,3.17058275071137,0.00152133494132104,0.0218900386407356
"ENSG00000132334",1081.13076340972,-0.345942212120234,0.109204388427369,-3.16784166920468,0.00153575133912027,0.0220485908161214
"ENSG00000142961",448.559731719539,-0.365867620493029,0.115499530708461,-3.16769789668268,0.0015365109555267,0.0220485908161214
"ENSG00000155903",983.888245587997,-0.2810288388578,0.088727442581846,-3.16732716147619,0.00153847131716738,0.0220485908161214
"ENSG00000108953",7708.72913462528,-0.264686209060757,0.0835710322694912,-3.16720042666488,0.00153914198954992,0.0220485908161214
"ENSG00000026103",838.180070427992,-0.318232205718727,0.100504974339867,-3.16633288858515,0.0015437401798146,0.0220901058990431
"ENSG00000125484",1884.14845048072,-0.238997659789063,0.075554160963938,-3.16326270770364,0.00156011478048529,0.0222998584629762
"ENSG00000163453",3015.44293454445,-0.223385967164523,0.0706543651183275,-3.16167255611753,0.00156865847444374,0.0223973401741181
"ENSG00000177370",949.715886661776,-0.289517251870397,0.0915903809101672,-3.16100063121649,0.00157228157753869,0.0224244286904064
"ENSG00000073282",12177.4270386166,-0.274014052016196,0.0867278115992055,-3.15947153471939,0.00158055539319602,0.0225177151576709
"ENSG00000163684",950.512044038663,-0.286104099110302,0.0905772925827693,-3.15867355881565,0.0015848890755506,0.0225547248177755
"ENSG00000164045",1260.19016431739,-0.270603361595688,0.0857146684013036,-3.15702512350351,0.0015938761309564,0.0226188419791388
"ENSG00000106392",944.638063291343,-0.310588022073233,0.0983825901668002,-3.15694089316671,0.00159433660119372,0.0226188419791388
"ENSG00000198431",3098.43013956322,-0.288744143511699,0.0914647579274244,-3.15688960485537,0.00159461704401533,0.0226188419791388
"ENSG00000173517",582.795266036271,-0.396066714931827,0.125473927734614,-3.15656584664773,0.0015963883917409,0.022619274126379
"ENSG00000136141",707.580404119793,-0.361003369454179,0.11441023000874,-3.15534169826074,0.00160310234399279,0.0226697155589875
"ENSG00000125798",42.3060425465156,1.02148674920734,0.323738793916308,3.15528064106957,0.00160343789723001,0.0226697155589875
"ENSG00000090060",4559.77802352218,-0.274392634954318,0.0869890521103928,-3.15433526745529,0.00160864166312993,0.0226987403788345
"ENSG00000100311",73.1738146271416,0.852403402184809,0.270257379705688,3.15404302044622,0.00161025346619321,0.0226987403788345
"ENSG00000083812",333.41376408504,-0.448362874626924,0.142158871799354,-3.15395633738393,0.00161073182708269,0.0226987403788345
"ENSG00000076003",1404.90057260769,-0.278447665858937,0.0883495521767894,-3.1516590520092,0.00162345717453035,0.0228532817645426
"ENSG00000215301",7367.96760754374,-0.256800177725944,0.0815056447216764,-3.15070420708725,0.00162877351453366,0.0229033054917054
"ENSG00000111727",398.970722099379,0.365459032041122,0.116023095982316,3.1498817450693,0.00163336561842924,0.02292182174548
"ENSG00000157077",2459.09637617747,0.234109309621098,0.0743242737576475,3.14983649062578,0.00163361863590506,0.02292182174548
"ENSG00000144445",222.201365255379,0.483016243764448,0.153443540784428,3.14784344323125,0.00164479759830325,0.0230537812241145
"ENSG00000197948",484.129679679862,0.41465616142444,0.13175627398372,3.1471454746487,0.00164872910302987,0.0230839840901585
"ENSG00000079337",240.687659744632,0.464013287999245,0.147488179354375,3.14610492875055,0.00165460632811036,0.0231413347913217
"ENSG00000034063",1823.23581921669,-0.233651576589808,0.0742913690904365,-3.14507027465571,0.00166046938315294,0.0231983641885012
"ENSG00000147854",1384.25928846486,0.250951449870502,0.0798022218439715,3.14466745501347,0.00166275719890622,0.0232053751722756
"ENSG00000115568",904.325444291313,-0.279944725516025,0.089035670487947,-3.14418618944328,0.00166549435087309,0.0232186353013885
"ENSG00000171476",2048.6656868922,0.922332558468476,0.293459267165114,3.14296620235724,0.00167245149526003,0.0232906348101967
"ENSG00000049246",236.218719391217,0.44805389297842,0.142607481451893,3.14186807323686,0.00167873658154358,0.0233531310535286
"ENSG00000108518",17564.7956685161,-0.213158083642433,0.0678991027812914,-3.13933579253665,0.00169331287398129,0.0235150155630631
"ENSG00000134057",5944.90011899126,0.251964508081517,0.0802634610363325,3.13921808040973,0.00169399327076326,0.0235150155630631
"ENSG00000260257",181.19500927233,-0.53118022892846,0.169428019795573,-3.13513803424822,0.00171773265093818,0.0238015995382763
"ENSG00000048471",1237.52743215805,-0.265889948624733,0.0848122773194216,-3.13504078688199,0.00171830219094152,0.0238015995382763
"ENSG00000219481",541.038691378759,-0.423536385679386,0.135133159691568,-3.13421507086845,0.00172314509075811,0.0238217607919776
"ENSG00000119929",254.917428491011,0.429077077947889,0.136904667731029,3.13413037743082,0.00172364253462383,0.0238217607919776
"ENSG00000145934",5868.43841979553,-0.277872108089962,0.08866990453699,-3.13378151855395,0.00172569293735125,0.0238217607919776
"ENSG00000011243",736.493707291522,-0.307575749064701,0.0981558799848275,-3.1335437990291,0.00172709140814615,0.0238217607919776
"ENSG00000196805",106.821888098632,0.717039112772543,0.228853561984669,3.13317873033839,0.00172924108561937,0.0238261181606071
"ENSG00000015133",527.42827997329,0.388877278947701,0.124131042486775,3.13279636710642,0.00173149523849321,0.0238319042730321
"ENSG00000107815",857.489130806072,-0.295241856306832,0.0942842039205953,-3.13140318345881,0.00173973137744111,0.0239199257006268
"ENSG00000197497",41.7429198178985,1.04497897848533,0.333895473269349,3.12965901649815,0.00175009321522195,0.0240369568132968
"ENSG00000261609",1233.8794348579,-0.302806096649266,0.0968105052858917,-3.12782270637931,0.00176106375699841,0.0241620922858293
"ENSG00000171603",11996.9827996671,-0.227971809740859,0.0729248485519723,-3.12611975571519,0.00177129404649555,0.024276818086621
"ENSG00000160961",76.4687275580304,0.757691737661861,0.242431192938205,3.12538881023861,0.00177570185572806,0.0243115850489723
"ENSG00000108107",6278.13125771744,-0.359759251096985,0.115134803062141,-3.12467856398567,0.00177999449948649,0.0243447037177137
"ENSG00000118971",32438.2336048578,0.206468725073027,0.0660955347669928,3.12379233787718,0.00178536412128321,0.0243924669062384
"ENSG00000067066",3495.35659171519,0.225557041257486,0.072232597253804,3.12264891244247,0.00179231410551619,0.0244616987111049
"ENSG00000091527",9757.75840092142,-0.241478058052292,0.0773429747296021,-3.12217184426279,0.00179522117307086,0.0244756649545747
"ENSG00000134186",1158.06451724036,-0.298617257892006,0.0956612185978895,-3.1216125224919,0.00179863498073492,0.0244965034640343
"ENSG00000092201",6678.92376806435,-0.209200095802056,0.0670482948001662,-3.12014043646547,0.00180764836105815,0.0245934602233374
"ENSG00000127980",574.426230043121,0.360075154645576,0.115414902818626,3.11983241203636,0.00180953959620646,0.0245934602233374
"ENSG00000197170",2951.18491809424,-0.289653262911883,0.0928854548395335,-3.11839203901494,0.00181840748069381,0.0246881592441533
"ENSG00000171401",34.2988295539133,1.19727975825686,0.3840642830121,3.1173941738788,0.00182457439395321,0.0247460282887621
"ENSG00000154227",1002.71263725517,0.379141650040889,0.121634410483547,3.1170591326389,0.0018266492905357,0.0247483360082694
"ENSG00000096654",219.760937175039,0.528421459808671,0.16954459419412,3.11671075282799,0.00182880909159135,0.0247517880490066
"ENSG00000157985",809.920645400438,-0.303596009333855,0.0974355535743116,-3.11586477622165,0.00183406354454421,0.0247970735007939
"ENSG00000198728",1719.85447125462,0.228070143988483,0.0732213862356161,3.11480232366245,0.00184068220328795,0.0248606900907695
"ENSG00000225830",1010.10971946168,0.290583354118969,0.0933830776251241,3.1117346044803,0.00185991623929239,0.0250879670695499
"ENSG00000213186",667.94753065238,0.327952280655656,0.105406938764833,3.11129688897741,0.00186267563789436,0.0250879670695499
"ENSG00000174437",4765.37296215609,-0.275554895495783,0.0885692768625977,-3.11117924021516,0.00186341794747338,0.0250879670695499
"ENSG00000196233",1289.48999247463,-0.282922814100139,0.0909458897165218,-3.11089170694804,0.00186523329401871,0.0250879670695499
"ENSG00000132669",3079.58949580991,0.228867273482117,0.0736067777211435,3.10932336080751,0.00187516370663317,0.025195451954793
"ENSG00000196730",105.525373547078,0.662975441016036,0.213341944106202,3.10757194884287,0.0018863106343812,0.0253190434633419
"ENSG00000239305",272.649761375262,-0.425876480843543,0.137122594878963,-3.10580820921206,0.00189759750061169,0.0254442562698118
"ENSG00000073331",406.141572191882,0.364196159774566,0.117308343782533,3.10460575975494,0.00190532797267218,0.025504580749231
"ENSG00000128487",1599.11551128305,-0.29172959956252,0.0939735201737934,-3.10438088328498,0.00190677689564476,0.025504580749231
"ENSG00000151458",1031.26615371942,-0.339140020564536,0.109252217915015,-3.10419346203429,0.0019079852603904,0.025504580749231
"ENSG00000164104",2141.10643926805,0.298043590857368,0.0961963040775057,3.09828525862318,0.00194643975058113,0.025991872229497
"ENSG00000166106",41.3843292172622,-1.20514975078135,0.389076215703645,-3.09746446104867,0.00195183798037809,0.0260371980277747
"ENSG00000122644",507.152442077615,-0.339443655563251,0.109601511409485,-3.09707093632173,0.00195443098945865,0.0260450480472167
"ENSG00000165891",1104.6086564978,-0.324863521425885,0.104970333519216,-3.09481270121349,0.0019693721739612,0.0262172670658585
"ENSG00000260841",40.5994205068989,-1.03007016667026,0.332882635344775,-3.0943944120227,0.00197215118788432,0.0262273903625189
"ENSG00000101191",2056.50018192936,-0.241269350580816,0.0780384442404743,-3.09167299436862,0.0019903197140644,0.0264378929309087
"ENSG00000175283",481.007603975676,0.336285792131016,0.108780535937843,3.09141510686406,0.00199204934806124,0.0264378929309087
"ENSG00000119787",2033.94771999425,0.231666852304037,0.074964332492217,3.09036103707172,0.0019991332753107,0.0265048353531754
"ENSG00000102178",1113.88866310145,0.28678780829494,0.0928207361717331,3.08969547240325,0.00200361813541659,0.0265372175672454
"ENSG00000121742",2951.42963766756,0.396896672831519,0.128582398932669,3.08671074832995,0.00202384426221548,0.0267236722840845
"ENSG00000115053",21429.7415979094,-0.266279992693343,0.0862691003167304,-3.08662072185424,0.00202445723163661,0.0267236722840845
"ENSG00000039560",1991.64795154346,-0.318415516583084,0.103166868553456,-3.08641253774314,0.00202587536155879,0.0267236722840845
"ENSG00000158089",705.520725163636,-0.295921720889472,0.0958790787694983,-3.086405550484,0.00202592297389542,0.0267236722840845
"ENSG00000241878",953.781648764881,-0.269704446908466,0.087442176960196,-3.08437479811643,0.00203980445247418,0.0268794921409707
"ENSG00000065833",1401.24582589646,0.296026959992281,0.095990452651313,3.08392086729296,0.00204291926700145,0.0268932624479735
"ENSG00000164332",631.777614299059,-0.303514734103915,0.0984520245650415,-3.08286940207513,0.00205015105405,0.026959318913692
"ENSG00000100344",115.759423862966,0.601426252288533,0.195104293609641,3.08258850259774,0.00205208700112687,0.026959318913692
"ENSG00000080986",976.415509536543,0.261815339491747,0.0849486374628054,3.08204283566505,0.00205585250840331,0.0269666327088446
"ENSG00000100219",2337.38036048863,-0.218625065359754,0.0709382549078562,-3.08190645010556,0.00205679465977564,0.0269666327088446
"ENSG00000067334",3854.11112543539,-0.232083892778761,0.0753218864771016,-3.08122782943462,0.00206148846266715,0.0270009270115264
"ENSG00000181450",138.732832782094,0.642103491140059,0.208429869226058,3.08066926071737,0.00206535927518889,0.0270243837487706
"ENSG00000119888",544.998510194213,-0.33772859951465,0.109723606011351,-3.0779939868155,0.00208399120191007,0.0272407421392531
"ENSG00000116871",10860.3792187164,-0.231104392046382,0.0751156855121545,-3.0766462486585,0.00209343579824857,0.0273106827243012
"ENSG00000083168",2724.90590245657,-0.252247819918199,0.0819883351203084,-3.07663059077922,0.0020935457548991,0.0273106827243012
"ENSG00000157193",697.156208739729,0.306224463238789,0.0995642303152647,3.07564737124112,0.00210046098266826,0.0273734097771401
"ENSG00000120159",531.797770421327,0.340667924684694,0.110831259301524,3.07375308041824,0.00211384309592219,0.0275140225259356
"ENSG00000125351",147.772561817313,-0.660283745202304,0.214829728717426,-3.0735212912306,0.00211548591575538,0.0275140225259356
"ENSG00000133961",1332.06207678038,-0.268300699669876,0.0873275223810441,-3.07234984291866,0.00212380655235376,0.0275813389262165
"ENSG00000163918",693.848155000743,-0.29480577699482,0.0959593251294003,-3.07219518892277,0.00212490727816075,0.0275813389262165
"ENSG00000139433",6715.01761501557,0.400384819837187,0.130386331044001,3.07075762184052,0.0021351639987367,0.0276868122111637
"ENSG00000196981",55.80812060288,0.957755581163076,0.312073449648123,3.06900693488341,0.00214771605701632,0.0277995614527728
"ENSG00000141219",386.026185297208,0.386978625485685,0.126094941481552,3.06894646953225,0.00214815078713473,0.0277995614527728
"ENSG00000111737",1764.21196577995,-0.231955191109029,0.075588656624743,-3.06865079320779,0.00215027778496396,0.0277995614527728
"ENSG00000223477",226.452602198031,-0.494209280653234,0.161097192802439,-3.06777090311752,0.00215661885174723,0.0278538257860356
"ENSG00000136830",14688.2555727072,0.303222262074077,0.0988513365435123,3.06745738273964,0.00215888242528531,0.0278553717494856
"ENSG00000163611",355.658705333274,0.368959566901271,0.120372771698924,3.06514140776048,0.002175671033428,0.0280441406124305
"ENSG00000254004",591.278097156223,0.359153123370812,0.117211658315416,3.06414164369498,0.00218295528335384,0.0281101466765277
"ENSG00000136826",2499.06196353515,-0.272016979245807,0.0888610806744692,-3.06114867365056,0.00220489581289316,0.0283645656405156
"ENSG00000138623",785.477356175942,0.319510602849591,0.104414573001888,3.0600192450513,0.00221322769292987,0.0284435879468227
"ENSG00000197892",355.892187711015,0.370444667261039,0.121105038162573,3.05887081893115,0.00222172929689687,0.0284975860580734
"ENSG00000141076",884.812243256625,-0.310209146205083,0.101413348123632,-3.05885913387763,0.00222181595296147,0.0284975860580734
"ENSG00000177380",223.159613621311,0.536742831422513,0.175520600990674,3.05800474926037,0.00222816044724438,0.0285507778018207
"ENSG00000151914",50772.5185642397,-0.221085450374474,0.0723109796966908,-3.05742573675283,0.00223246951502977,0.0285778092697358
"ENSG00000101126",1520.68113495179,-0.300116491479539,0.0982100845848481,-3.05586226453409,0.00224414320549895,0.0286939728473871
"ENSG00000125945",671.925640217887,-0.306686873225286,0.100374163079157,-3.05543641727232,0.00224733247854194,0.0286939728473871
"ENSG00000131873",2012.35787707694,-0.241264005307491,0.0789650933348818,-3.05532476589775,0.00224816934954515,0.0286939728473871
"ENSG00000135801",1290.5584954207,-0.262968283321637,0.0861038193172195,-3.05408384212113,0.00225748980365571,0.0287585216757685
"ENSG00000175182",411.798433846905,0.348267546111836,0.114034206283206,3.05406208771171,0.00225765351414484,0.0287585216757685
"ENSG00000070501",366.760752900232,0.365213599277457,0.119595331690012,3.05374460789224,0.00226004391269416,0.0287607742973901
"ENSG00000123388",239.870647260428,-0.446193483336831,0.146176474730079,-3.05243018181103,0.00226996530569873,0.0288308417373179
"ENSG00000146433",1892.21787618833,0.264961463346794,0.086803532067536,3.05242721160983,0.00226998777012824,0.0288308417373179
"ENSG00000108417",39.7906421451864,1.12672554150137,0.369212645938804,3.05169813086012,0.00227550816863314,0.0288353252027649
"ENSG00000169045",6560.56622299745,-0.319008843219605,0.104543977346072,-3.05143205106488,0.00227752591285504,0.0288353252027649
"ENSG00000108179",2543.69248701616,-0.261249201307911,0.0856210368955451,-3.05122678701762,0.00227908359706252,0.0288353252027649
"ENSG00000144233",1246.97693320113,-0.272864137089948,0.0894310660533456,-3.05111130987955,0.00227996034560047,0.0288353252027649
"ENSG00000134333",38811.6527796537,-0.235389736115093,0.0771568603234554,-3.05079464260595,0.0022823661955801,0.0288353252027649
"ENSG00000116161",2464.69152552731,-0.239563678103046,0.0785294086466261,-3.05062373742119,0.00228366559776913,0.0288353252027649
"ENSG00000108091",2584.08483998197,-0.259615612837056,0.0851127621987452,-3.0502548164379,0.00228647283634515,0.0288353252027649
"ENSG00000213713",107.619312833219,-0.653409885319163,0.21422981294894,-3.05004180475523,0.00228809515000774,0.0288353252027649
"ENSG00000086061",7438.85578731482,-0.191846728789753,0.0629061066356443,-3.04973140208693,0.00229046108885424,0.0288371714413596
"ENSG00000213903",1048.76335004832,0.298087600214702,0.0977634227663263,3.04907082608175,0.00229550356575782,0.0288726794093818
"ENSG00000129455",211.656671580609,0.555661154474446,0.182527582160032,3.04425856026114,0.0023325457389425,0.0292782972666971
"ENSG00000149948",5362.10891608816,0.27566006571703,0.0905527474814513,3.04419328384813,0.002333051942541,0.0292782972666971
"ENSG00000105137",286.051452561768,-0.407064385192207,0.133726579568377,-3.04400506246453,0.00233451211947188,0.0292782972666971
"ENSG00000120709",1745.26583170147,-0.298699505053721,0.0981520398398921,-3.0432327798889,0.00234051207044291,0.0293252394708435
"ENSG00000168350",87.3604882836119,0.868335781604175,0.285373027105998,3.04280958298713,0.00234380592116706,0.0293382180479033
"ENSG00000114638",375.019807436247,0.488254301828909,0.160491923939258,3.0422359570797,0.00234827737595731,0.0293658979266731
"ENSG00000163872",1274.29069589071,0.311382798457965,0.102447115562581,3.03944915137952,0.00237011208594206,0.0296104483967742
"ENSG00000189431",154.272843715657,-0.621923310704597,0.204657749274765,-3.03884564795848,0.00237486497199236,0.0296212733120613
"ENSG00000224308",54.1323402304927,0.907032230444141,0.298487590911708,3.03876026361323,0.00237553811984667,0.0296212733120613
"ENSG00000101413",827.71226972645,-0.294878539996588,0.0970539988087602,-3.03829356457152,0.0023792205408524,0.0296387463924211
"ENSG00000183186",94.8240771416656,-0.712520473726662,0.234589829432924,-3.03730334537113,0.00238705103478565,0.0296815039869392
"ENSG00000175183",528.441360825557,-0.311726858035956,0.102633498969374,-3.03728179557609,0.00238722170910116,0.0296815039869392
"ENSG00000113068",1266.99158935988,-0.241031165802026,0.0794320440603233,-3.03443237113449,0.0024098877909242,0.0299346769287553
"ENSG00000107263",1522.78300497616,-0.2784354936195,0.0917796418210013,-3.03373916148568,0.00241543171778867,0.0299748847270566
"ENSG00000100796",2991.55032694764,-0.224944154732797,0.0741573808884113,-3.03333467333862,0.00241867199220297,0.0299864553384477
"ENSG00000008952",2263.59183189863,-0.245898204437982,0.0810860369982414,-3.03255916235387,0.00242489558585092,0.0300349555261782
"ENSG00000132854",55.2866084253411,-1.05112944081354,0.346671849122147,-3.03205882876052,0.00242891861393256,0.0300561329055483
"ENSG00000184007",6100.3575740152,-0.200074772022341,0.0659988075006601,-3.03149071322751,0.0024334940610646,0.0300840992725142
"ENSG00000120647",225.745239984152,0.484559181007686,0.160117289087379,3.02627644878033,0.00247585824749673,0.0305787321385219
"ENSG00000204634",210.304718032231,0.489732573150505,0.161852081593851,3.0258033651951,0.00247973509393657,0.0305828869651061
"ENSG00000084110",35.7722282516507,1.17603100839794,0.388685639308833,3.02566107276094,0.00248090224437942,0.0305828869651061
"ENSG00000198198",514.394359168114,0.326320270466799,0.107863181879511,3.02531656104228,0.00248373017581642,0.0305887262316424
"ENSG00000173566",98.4561342748047,0.635368152216277,0.210191822789166,3.02280147621912,0.00250446482405415,0.0308148782755071
"ENSG00000173166",108.337010026055,-0.606612077969446,0.20070232492768,-3.02244669157684,0.0025074024198129,0.0308218350431685
"ENSG00000102007",2776.4752707485,-0.242140506633125,0.0801295319705689,-3.02186348376603,0.00251223819599119,0.0308520896791243
"ENSG00000164610",282.661901235823,-0.41125049547099,0.136109916237071,-3.02145873600193,0.00251559925074577,0.0308641936401698
"ENSG00000135631",1864.86836128303,-0.28161481285916,0.0932233871021037,-3.02086012548245,0.0025205776966975,0.030896100012444
"ENSG00000072364",4660.43490604634,-0.240587191748598,0.0797592626499668,-3.01641694964564,0.00255781275288962,0.0313229605073466
"ENSG00000167460",19071.3403058785,-0.241457253076535,0.0800567137590046,-3.0160774998009,0.00256067801900057,0.0313285211872641
"ENSG00000100266",1375.71354123121,-0.241456503579398,0.0800724383106879,-3.01547584504079,0.00256576374653106,0.0313612120025193
"ENSG00000124610",656.487053927388,-0.352846516747295,0.117033570813125,-3.01491712417037,0.00257049482812566,0.0313755228856911
"ENSG00000147642",327.246965901677,-0.398496150815353,0.132192659561692,-3.01451042846582,0.00257394362134271,0.0313755228856911
"ENSG00000074356",897.130957310894,-0.296583077099799,0.0983895206541771,-3.01437668491383,0.00257507869534642,0.0313755228856911
"ENSG00000163635",774.100101883131,-0.341804868139858,0.113398270382073,-3.01419825001048,0.00257659377503521,0.0313755228856911
"ENSG00000203783",2158.82970439281,0.770903611221957,0.255806328856718,3.01362212056041,0.00258149122097191,0.0314057260618802
"ENSG00000144791",663.42883694315,0.323705058976609,0.107536649544518,3.0101836011043,0.00261089812475268,0.0317337692562316
"ENSG00000160201",1156.48368925518,-0.288939766156897,0.0960658861345451,-3.00772498733028,0.00263211211045458,0.0319617127580714
"ENSG00000102978",1587.15754633339,-0.242869038107474,0.0807582828631321,-3.00735762942217,0.0026352953293977,0.0319704875955782
"ENSG00000136158",773.842115101411,0.335123215519343,0.111480813927021,3.00610664485035,0.00264616173828195,0.0320723689043819
"ENSG00000141391",32.6502486612838,-1.08213374260985,0.360039084124425,-3.00560075371116,0.0026505676711356,0.032095830150107
"ENSG00000121578",637.948948142838,0.296985028981385,0.0989521009987638,3.00130089188399,0.0026882878263137,0.0325222753512979
"ENSG00000168016",217.186929556102,0.472116704938233,0.157341802931504,3.00058024086428,0.00269465745818339,0.0325690087015597
"ENSG00000109220",723.511193957668,-0.311925614327566,0.103978027799556,-2.99991854941587,0.00270051810475572,0.0326095090474825
"ENSG00000115170",499.461133088204,-0.372782202498104,0.124324305669696,-2.9984659917467,0.00271342437686989,0.0327349330814025
"ENSG00000174780",3977.76747801656,-0.22121015964271,0.0738172465835386,-2.99672732160725,0.002728946908275,0.032891657865693
"ENSG00000198900",1514.32874507815,-0.342681881030072,0.114376452737416,-2.99608768088653,0.00273467788784913,0.0329301851685113
"ENSG00000121621",829.51411778403,0.295693395028664,0.0987458643387827,2.99448890349659,0.0027490505509209,0.0330253010869688
"ENSG00000117713",871.459149179057,-0.358229631083389,0.119634780170351,-2.99436025688597,0.00275021005055514,0.0330253010869688
"ENSG00000152952",1004.37694145308,-0.297193507396858,0.0992576888219436,-2.99416106625238,0.0027520062491316,0.0330253010869688
"ENSG00000185298",927.366184980812,-0.280043206499168,0.0935323277243082,-2.99407930191379,0.00275274386802026,0.0330253010869688
"ENSG00000174374",581.820027176156,-0.954557465606723,0.319030059528075,-2.99206120896179,0.00277100698357006,0.0332137396102636
"ENSG00000203668",676.127703287142,-0.352318732389272,0.117797504875277,-2.99088450780264,0.00278170677607572,0.0333112591166376
"ENSG00000164465",944.327018670007,-0.315202858247045,0.105417493209625,-2.99004319539507,0.00278937998514551,0.0333723887173072
"ENSG00000122863",2580.24651165399,-0.217410838859058,0.0727353701523202,-2.98906623289003,0.00279831464913902,0.0334419159760435
"ENSG00000131711",1009.24900333001,-0.405484141281291,0.135665818675084,-2.98884527614443,0.00280033899653162,0.0334419159760435
"ENSG00000082516",2847.81350951738,0.20398793994885,0.0682688590062674,2.98800863114064,0.00280801624262507,0.0335028053631107
"ENSG00000142949",13225.4930739171,-0.209222982554597,0.0700697838189659,-2.98592304915841,0.00282723776948205,0.0337011929714497
"ENSG00000182253",408.906907694537,0.3681927511492,0.123354362580187,2.98483769400418,0.00283728828167538,0.0337899969237473
"ENSG00000118263",2677.85498223074,-0.345019607058643,0.115607293306996,-2.9844103878675,0.00284125412719719,0.0338062407277227
"ENSG00000034677",963.04243010522,-0.267582864386842,0.0896715998851382,-2.98403134024142,0.00284477631901596,0.033817180890187
"ENSG00000182963",838.699088519162,-0.32510532911909,0.108970721981887,-2.98341906161847,0.00285047416484476,0.0338251359777945
"ENSG00000171806",109.95414599145,0.596316098673968,0.199878028011674,2.98339994948889,0.00285065218930847,0.0338251359777945
"ENSG00000221886",74.3450279025729,0.756787390529953,0.253715724060584,2.98281627333921,0.00285609387045865,0.0338587843602822
"ENSG00000196550",55.4236315523688,0.934421734074557,0.313420066238465,2.98137175864038,0.00286960205371667,0.0339879120181774
"ENSG00000160796",1432.6948778845,0.340294217752768,0.114162604937428,2.98078532755346,0.0028751026102921,0.0340220475551231
"ENSG00000108375",625.938220795739,-0.304994121564428,0.102375858334147,-2.9791605807001,0.00289039258568424,0.0341718570207418
"ENSG00000064393",1604.31406141594,-0.332305505187347,0.111557693501445,-2.97877712201931,0.00289401200230922,0.034183543587276
"ENSG00000165632",546.82293357204,-0.335191945905044,0.112608020925257,-2.97662584912602,0.00291439440845795,0.0343930304714751
"ENSG00000214022",530.390788617876,0.348136369943398,0.116975336380754,2.97615190274141,0.00291890242629613,0.0344149720733808
"ENSG00000169247",547.254050959734,0.312214597709581,0.104964047560345,2.9744908372563,0.00293475220370591,0.0345704763216237
"ENSG00000157426",404.383571150313,0.360092175534228,0.121090311710614,2.97374885279665,0.00294185751589624,0.0346227850580071
"ENSG00000091542",2867.39481177642,-0.200156747142717,0.067384773342812,-2.97035572301242,0.00297455090922695,0.0349758732702134
"ENSG00000110911",643.341474678666,0.300908215103638,0.101335241143906,2.96943305909066,0.0029834980823556,0.035049358575087
"ENSG00000139163",1285.69768641429,0.297919418170085,0.100343763390491,2.96898788827285,0.00298782372778788,0.0350684676559602
"ENSG00000119707",3252.32108751025,-0.260675283336646,0.0879201493741826,-2.96490946833164,0.00302772015388583,0.0355046642233201
"ENSG00000171346",6279.75808927992,0.302183227567026,0.101959137707509,2.96376797961848,0.00303897327601911,0.0355871288833066
"ENSG00000001084",1469.58089782084,0.30547727756077,0.103082386533043,2.96342845596469,0.0030423277504427,0.0355871288833066
"ENSG00000147118",90.3216593041865,0.663934588636601,0.224047632108269,2.96336355974413,0.00304296930573029,0.0355871288833066
"ENSG00000116584",1366.26200495567,0.279548418637099,0.0943645736007701,2.96242973363912,0.00305221465735652,0.0356497675905637
"ENSG00000119397",604.041607171552,0.398165952047115,0.134412509758724,2.962268562367,0.0030538129245207,0.0356497675905637
"ENSG00000099860",438.98158921569,0.434319030501744,0.146718905288289,2.9602117712666,0.00307427638096651,0.0358564389747737
"ENSG00000260006",324.127858112311,-0.375559391410638,0.126898622952882,-2.95952298513187,0.00308115716205504,0.0359044618893105
"ENSG00000160209",3485.80930109531,-0.242982203020322,0.0821400542556367,-2.95814514882242,0.00309496352265246,0.0360113344792157
"ENSG00000104881",1250.34545391774,-0.265213311927542,0.0896580143031578,-2.95805471478305,0.00309587167038282,0.0360113344792157
"ENSG00000198467",3319.14175468394,-0.214358121497785,0.07248431220949,-2.9573036559726,0.00310342327222932,0.0360668860251123
"ENSG00000070610",536.950035778153,0.302255655061853,0.102308507711651,2.95435503676525,0.00313323316057634,0.0363807850360754
