"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000124313" 56.1521492097875 0.0859135583340709 0.280972178537463 0.30577247463174 0.759777887384229 0.95478961974993
"ENSG00000167548" 739.077951927676 0.0283432921534403 0.0927051273260132 0.305735971363982 0.759805682702779 0.95478961974993
"ENSG00000269967" 1.98260632583062 0.432200741862481 1.4137035772601 0.305722323133771 0.759816075191948 NA
"ENSG00000234494" 29.7875501482666 0.114094793219563 0.373198095520619 0.305721799197281 0.759816474145952 0.95478961974993
"ENSG00000271096" 1.69349262363759 0.471005965719726 1.54083368479333 0.305682547291209 0.759846362883636 NA
"ENSG00000267289" 1.69349262363759 0.471005965719726 1.54083368479333 0.305682547291209 0.759846362883636 NA
"ENSG00000215049" 2.00695101827307 -0.500176992239851 1.63740220563589 -0.305469841507638 0.760008335964416 NA
"ENSG00000243587" 13.5922557522583 0.17410032753614 0.569951961573953 0.305464915069953 0.760012087516471 NA
"ENSG00000183889" 1.8845794770874 -0.474503393969406 1.55457398546513 -0.30523049942035 0.760190604876956 NA
"ENSG00000259725" 1.8845794770874 -0.474503393969406 1.55457398546513 -0.30523049942035 0.760190604876956 NA
"ENSG00000197841" 131.458202406726 0.0574337342786918 0.188181497728577 0.305203938601504 0.760210832861641 0.95478961974993
"ENSG00000186854" 45.7904430351449 -0.0927427880750995 0.30391530091667 -0.30515998304583 0.760244308556797 0.95478961974993
"ENSG00000233483" 8.73614021198928 0.212864024104774 0.697562025320948 0.305154260664972 0.760248666643649 NA
"ENSG00000230409" 465.985277103642 -0.104249342530839 0.341722436125514 -0.305070231012132 0.760312663352149 0.95478961974993
"ENSG00000026950" 156.556763580338 0.0513821884791168 0.168458975533302 0.305013065148074 0.760356201624775 0.95478961974993
"ENSG00000228519" 38.9605712283085 0.0995432565003966 0.32640870782817 0.304965076338585 0.760392751118288 0.95478961974993
"ENSG00000203805" 13.6960044472239 0.162694161363147 0.533547018277557 0.304929379773071 0.760419938874193 NA
"ENSG00000214016" 48.8591916029629 0.0964466822502718 0.316365717197889 0.30485819735627 0.760474154782083 0.95478961974993
"ENSG00000118298" 28.3315988472489 -0.117523282234681 0.38553149165452 -0.30483445523562 0.760492238169949 0.95478961974993
"ENSG00000271924" 3.48372372589998 0.320594894956936 1.05172867797936 0.304826617044313 0.760498208223674 NA
"ENSG00000221926" 1345.56980140524 -0.0278081876776736 0.0912353337980912 -0.304796250750994 0.760521337214923 0.95478961974993
"ENSG00000065029" 322.524035684501 -0.0367894268205446 0.120702717459071 -0.304793691434658 0.760523286570465 0.95478961974993
"ENSG00000227203" 27.0932136691329 0.121446971493886 0.398518687145012 0.304745989112661 0.760559620296267 NA
"ENSG00000141428" 436.810050222958 0.0329662504986704 0.108194468168335 0.304694417901106 0.760598901457548 0.95478961974993
"ENSG00000224072" 3.4154338070539 0.326873800276639 1.07283482793957 0.304682316199984 0.760608119264745 NA
"ENSG00000227678" 3.36727668764229 0.344231062321899 1.13009576740805 0.304603443574888 0.760668196994258 NA
"ENSG00000235785" 6.20508444344177 0.251436290396373 0.825613298492175 0.304544864836326 0.760712817688465 NA
"ENSG00000137825" 7.3017196330775 0.236262183072221 0.775800355427554 0.304539926308765 0.760716579508282 NA
"ENSG00000147649" 5379.26969133723 -0.0207827888350263 0.0682441371003032 -0.30453588715585 0.760719656252527 0.95478961974993
"ENSG00000258359" 6.72406718061443 -0.274316775789795 0.90090315852519 -0.30449085808386 0.760753956507084 NA
"ENSG00000197502" 2.28967155780144 0.453196599818219 1.48839337370019 0.304487111959898 0.760756810084873 NA
"ENSG00000187808" 2.28967155780144 0.453196599818219 1.48839337370019 0.304487111959898 0.760756810084873 NA
"ENSG00000089685" 1474.40525226771 0.022327026509722 0.0733375184383111 0.304442078013625 0.760791114561841 0.95478961974993
"ENSG00000144218" 3.27063501010825 -0.357474981257985 1.17463549976896 -0.304328433227412 0.760877685236496 NA
"ENSG00000104147" 147.974841358284 -0.052630664118347 0.172941410380577 -0.30432655777773 0.760879113914431 0.95478961974993
"ENSG00000241343" 113.497797233233 -0.0621872827311445 0.204349283089802 -0.304318575484388 0.760885194665939 0.95478961974993
"ENSG00000229132" 866.961310887927 0.0262966493720962 0.0864116420530201 0.304318362055442 0.760885357252046 0.95478961974993
"ENSG00000186469" 33.9573058071497 -0.104505553529312 0.343424224386273 -0.304304548451911 0.760895880214673 0.95478961974993
"ENSG00000243130" 3.21410155984282 -0.351151922998258 1.15408477886084 -0.304268741283346 0.760923157698095 NA
"ENSG00000264058" 34.8067188655793 -0.105208302759453 0.345777812575688 -0.304265626460414 0.760925530547929 0.95478961974993
"ENSG00000109270" 989.158469451874 0.0274172034293202 0.0901151131286183 0.304246451870826 0.760940137662687 0.95478961974993
"ENSG00000250329" 2.52608277908484 -0.413413493589054 1.35943755932612 -0.304106275976356 0.761046925607035 NA
"ENSG00000136758" 6445.32357571538 0.0168547810830003 0.0554363368409715 0.304038506933657 0.761098554638051 0.954898129892768
"ENSG00000260751" 2.93207494273282 -0.35813473952014 1.17795960403352 -0.304029729282593 0.761105241863882 NA
"ENSG00000273402" 1.97985978596526 0.432314666687846 1.4219924909303 0.304020358367023 0.761112381086105 NA
"ENSG00000255213" 1.97985978596526 0.432314666687846 1.4219924909303 0.304020358367023 0.761112381086105 NA
"ENSG00000123965" 23.9638318980773 0.126920865361701 0.417592056533468 0.303935056656254 0.761177369040385 NA
"ENSG00000184985" 4.91669856309303 0.278450142195846 0.916378921146257 0.303859174158595 0.761235182289867 NA
"ENSG00000237729" 1.68347249255801 0.461285809716752 1.51868321403876 0.303740638898626 0.761325494432745 NA
"ENSG00000166803" 602.730652401267 0.0303062434682193 0.0998214117883608 0.30360463677346 0.761429118604738 0.955222580130356
"ENSG00000176043" 5.30960083840714 0.283976769291553 0.935735877818289 0.303479620716967 0.761524375929916 NA
"ENSG00000186301" 5.47406703290783 0.270185448801233 0.890562114850891 0.303387539505282 0.761594540508256 NA
"ENSG00000244754" 1383.78905249274 -0.025640046968925 0.0845268925478058 -0.303335970317657 0.761633836354713 0.955330956185044
"ENSG00000136286" 3.22888863551634 -0.342068400550791 1.12784547742254 -0.303293675772427 0.761666065359913 NA
"ENSG00000257443" 5.32626020283392 -0.266265069843167 0.878179823133128 -0.303201078901129 0.761736626848971 NA
"ENSG00000254936" 3.9316788234148 -0.32952817345582 1.08709637837109 -0.303126916814484 0.761793141928693 NA
"ENSG00000064545" 558.872195231515 0.0337822562160148 0.111469075515889 0.303063931046953 0.761841141113034 0.955330956185044
"ENSG00000254865" 2.93280107786961 -0.360207164714501 1.18859173382174 -0.303053735327865 0.761848910989412 NA
"ENSG00000237054" 3.67533290416445 -0.321913380572652 1.06227552874747 -0.303041322012021 0.761858370867538 NA
"ENSG00000254683" 1.94807872375847 0.485928357796889 1.60384840559219 0.302976488365477 0.761907779549367 NA
"ENSG00000237135" 2.31464768853069 -0.437641973870622 1.4444939845336 -0.302972513943648 0.76191080842405 NA
"ENSG00000260711" 14.4791900292663 0.171817712728642 0.567150938269261 0.302948829200507 0.76192885845058 NA
"ENSG00000198785" 12.7124612194531 0.174675214426302 0.576648829549313 0.30291436568565 0.761955123157481 NA
"ENSG00000105968" 2872.81113858334 -0.0177875110718556 0.0587322197782599 -0.302857803417125 0.761998229958727 0.955330956185044
"ENSG00000105085" 205.725424663416 -0.0445086118798805 0.146969208834147 -0.302843107294045 0.762009430175929 0.955330956185044
"ENSG00000198915" 405.959071195784 0.0353293448750851 0.116665498156207 0.302825989117893 0.762022476352364 0.955330956185044
"ENSG00000223477" 203.013858171056 -0.0485943602244383 0.160506805346719 -0.302755762408124 0.762075998535695 0.955330956185044
"ENSG00000170899" 389.009140295402 0.0337145216468001 0.111364005315172 0.302741640365614 0.76208676156592 0.955330956185044
"ENSG00000234241" 41.4043414034999 0.105954433840073 0.34998985690929 0.302735727188613 0.762091268272068 0.955330956185044
"ENSG00000236432" 17.5686356945738 0.147624333617797 0.487669643301163 0.302713805637951 0.762107975771839 NA
"ENSG00000263326" 1.38045022961902 0.59791525375027 1.97519828983326 0.302711508423159 0.762109726599456 NA
"ENSG00000100053" 3.48213474436867 0.319769044365745 1.05644342916187 0.302684493593218 0.762130316106511 NA
"ENSG00000109339" 147.756958509001 -0.0532464042147848 0.176135771449328 -0.302303182236342 0.762420952689764 0.955653987346925
"ENSG00000180189" 4.91679536418379 -0.288603816333045 0.955064083961961 -0.302182671487142 0.762512813289467 NA
"ENSG00000238648" 7.85275183115142 -0.233776015707252 0.773650324747567 -0.302172710628061 0.762520406209889 NA
"ENSG00000151665" 204.043786871336 -0.0446984078007379 0.147975377742976 -0.302066522704718 0.762601352099482 0.955767203483397
"ENSG00000271913" 4.28547305819403 -0.291364718834166 0.96476771865404 -0.3020050455675 0.762648216633867 NA
"ENSG00000124562" 2038.39630294777 -0.0200186363737858 0.0663042063437161 -0.301921061689671 0.762712239650527 0.955767203483397
"ENSG00000250474" 16.4407885445448 -0.156881470369626 0.519623731516383 -0.301913597964067 0.762717929514324 NA
"ENSG00000145907" 19368.5100534889 -0.0141171415327258 0.0467633992414003 -0.301884417337816 0.762740175067835 0.955767203483397
"ENSG00000265496" 10.1992135546129 -0.19571808043475 0.64841630852056 -0.301840157107251 0.76277391677829 NA
"ENSG00000123989" 2198.75132550778 0.022741757828228 0.0753704132577751 0.301733224553893 0.76285543848598 0.955767203483397
"ENSG00000230590" 68.4456134305598 -0.0768826672032217 0.254821012928383 -0.301712430696716 0.762871291314343 0.955767203483397
"ENSG00000240328" 1.34461268942206 0.553132765313974 1.83338585787679 0.301700137446542 0.762880663493642 NA
"ENSG00000267571" 2.55291039056651 -0.390186204729366 1.29366727505417 -0.301612487424966 0.762947487489748 NA
"ENSG00000148848" 7.07987333498489 -0.228453985065472 0.757458520113984 -0.301605934845242 0.762952483219072 NA
"ENSG00000138696" 26.7319030856481 0.12151912782176 0.402924570379165 0.301592746521779 0.762962538112439 NA
"ENSG00000230079" 23.7127370057379 0.125894538187718 0.417559317156283 0.30150096768311 0.763032512210718 NA
"ENSG00000008277" 14.2209812245459 -0.163957308805707 0.543874760992078 -0.301461513872484 0.763062593212862 NA
"ENSG00000123358" 21.3440776919829 -0.136575958448881 0.453246981368945 -0.301327894201036 0.763164472306582 NA
"ENSG00000261996" 10.477958633062 0.201690950451201 0.669371874229569 0.301313751318491 0.763175255869529 NA
"ENSG00000239280" 10.7623003668401 0.18590330147992 0.61703947576353 0.30128267117737 0.763198953792533 NA
"ENSG00000257298" 32.6370595539523 0.115210749972481 0.382557425278686 0.301159361600556 0.763292976815213 0.95612134404094
"ENSG00000160087" 1248.92683676659 0.0215551241349973 0.0715753851021863 0.301152751106036 0.763298017387513 0.95612134404094
"ENSG00000227473" 1.69724936586724 0.472733104324691 1.56978824937359 0.301144504370783 0.763304305624822 NA
"ENSG00000248909" 2.67629213411647 -0.40074366289769 1.33163282467807 -0.300941562472053 0.763459056244623 NA
"ENSG00000134627" 7.28604173009506 -0.231559691131666 0.769515127243307 -0.300916360099639 0.763478274635158 NA
"ENSG00000221743" 20.5284890022481 -0.135005877797569 0.4487532725735 -0.300846558785723 0.763531503278197 NA
"ENSG00000085721" 2416.60774180024 0.0193370128420507 0.0642788649074702 0.300830029744402 0.763544108053337 0.956245426776932
"ENSG00000233579" 3.17776339314344 0.361532442629431 1.20224732970204 0.300713866188442 0.763632694239025 NA
"ENSG00000123095" 4.04282853321585 0.300425456285931 0.99907919261186 0.300702345227047 0.763641480278788 NA
"ENSG00000236468" 1.27574399140895 0.577375957909991 1.92025989690776 0.300675944355113 0.763661614052795 NA
"ENSG00000272564" 1.27574399140895 0.577375957909991 1.92025989690776 0.300675944355113 0.763661614052795 NA
"ENSG00000145700" 20.7986881710264 0.148370191361832 0.493534274089604 0.300627938425395 0.763698224637252 NA
"ENSG00000065357" 2946.44378694535 -0.0222078005448241 0.0738876684841187 -0.300561663406627 0.763748768577677 0.956245426776932
"ENSG00000197361" 6.57805895823194 0.243951536756851 0.811946093639783 0.300452873248356 0.763831738421223 NA
"ENSG00000181929" 1855.21226774601 -0.022460592262118 0.0747618393537866 -0.300428566983624 0.763850276194685 0.956245426776932
"ENSG00000248585" 1.99363665927449 0.445304939873404 1.48243478789608 0.300387540490329 0.763881566370729 NA
"ENSG00000137221" 545.915695664203 -0.0294785391698502 0.0981414396558941 -0.30036791057079 0.763896537897288 0.956245426776932
"ENSG00000196313" 496.929419224553 -0.0301285695579247 0.100329943530841 -0.300294892009615 0.763952229136167 0.956245426776932
"ENSG00000204991" 26.0000655711215 0.128697162910105 0.428681802547244 0.300216062695876 0.764012353605405 NA
"ENSG00000267319" 7.68788487847758 -0.239966429230628 0.799354026240867 -0.300200438545511 0.76402427058176 NA
"ENSG00000179104" 81.2544896314915 0.0702333790645002 0.234032702053359 0.30010070579148 0.764100340858951 0.956245426776932
"ENSG00000268257" 1.96666169182306 0.420160339182501 1.40008883371242 0.300095486133133 0.764104322169953 NA
"ENSG00000176749" 1047.19273961922 -0.0234899227852556 0.078278333766763 -0.300082048951704 0.76411457145151 0.956245426776932
"ENSG00000117748" 852.80122636714 -0.0247933682795008 0.0826287647066413 -0.300057351305266 0.764133409820394 0.956245426776932
"ENSG00000272144" 1.69566038433593 0.471103673342912 1.57007606190352 0.300051497359789 0.764137874994436 NA
"ENSG00000256283" 17.5939477916448 -0.143519183989355 0.478425539520317 -0.299982279652652 0.764190672307151 NA
"ENSG00000254543" 1.18366233794774 -0.576761770151087 1.92317393050047 -0.299900992314822 0.764252677393079 NA
"ENSG00000271181" 1.28864761956431 -0.647897114313048 2.16061253013968 -0.299867331728916 0.764278353759831 NA
"ENSG00000007541" 827.03266079478 0.0357558939989057 0.119268159851163 0.299794128152275 0.764334194498956 0.956245426776932
"ENSG00000143632" 1.34085594719242 0.549997767435704 1.83465057225401 0.29978338968384 0.76434238605991 NA
"ENSG00000167550" 38.2865713841617 -0.101722199549209 0.33932382504507 -0.299779125546808 0.764345638853097 0.956245426776932
"ENSG00000242013" 73.0761866043876 0.0719926909855252 0.240214487142567 0.299701703431391 0.764404699153209 0.956245426776932
"ENSG00000244026" 267.429611194437 -0.0425427336631335 0.141964985012943 -0.299670610039898 0.764428418666511 0.956245426776932
"ENSG00000118729" 1.19743921125696 -0.549793346051445 1.8349006044795 -0.299631132448944 0.764458534363133 NA
"ENSG00000273450" 1.19743921125696 -0.549793346051445 1.8349006044795 -0.299631132448944 0.764458534363133 NA
"ENSG00000272182" 4.05486906902401 0.308493863875552 1.02961694566711 0.299620033619078 0.764467001230481 NA
"ENSG00000256973" 2.5914788020958 -0.411225914403222 1.37252362407111 -0.299612995500555 0.764472370353042 NA
"ENSG00000255977" 1.1864088778131 -0.575506320808562 1.92192519145572 -0.299442623140111 0.76460234463363 NA
"ENSG00000198642" 1325.60875769444 0.0228328592942425 0.0762913578052348 0.299285003584978 0.764722595913285 0.956245426776932
"ENSG00000225431" 6.42727082403329 0.246431557541259 0.823463456849542 0.299262287222887 0.764739927172321 NA
"ENSG00000099804" 1428.27493349255 -0.0224586298947276 0.075077572203053 -0.299139000312723 0.764833989947101 0.956245426776932
"ENSG00000114529" 208.718610649651 -0.0453916940704843 0.151791136731401 -0.29904047790884 0.764909160929481 0.956245426776932
"ENSG00000055130" 2841.57457888661 0.0187592721419011 0.0627467201451011 0.298968170742956 0.764964331523353 0.956245426776932
"ENSG00000179397" 10.8827113458126 0.194639091197623 0.65121183676441 0.298887520479819 0.765025869333555 NA
"ENSG00000158406" 2603.08827605858 0.0514573971575362 0.172193062507707 0.298835483893162 0.76506557510721 0.956245426776932
"ENSG00000253741" 6.06304070351025 0.274972693027542 0.920401589941074 0.298752953094254 0.765128550319822 NA
"ENSG00000169714" 8859.72781591371 -0.016020809368528 0.0536285719625197 -0.298736453018454 0.765141140906219 0.956245426776932
"ENSG00000112651" 634.853106808653 -0.0277537829325268 0.0929158921386487 -0.298697911559766 0.765170550683533 0.956245426776932
"ENSG00000157510" 1513.89352757926 -0.0214576185200294 0.0718549515104448 -0.298624076267177 0.765226893023197 0.956245426776932
"ENSG00000250404" 6.60255000068595 -0.241166636726439 0.807674601550545 -0.298593810259053 0.765249988810556 NA
"ENSG00000164919" 1430.97191784375 -0.0274254035958778 0.0918643822090523 -0.298542296115014 0.765289299387557 0.956245426776932
"ENSG00000236472" 1.18525131947905 -0.573747695018532 1.92240325667414 -0.298453351567426 0.765357174625672 NA
"ENSG00000221500" 23.7212700853626 0.130980700147924 0.438866355967459 0.298452361104746 0.765357930476305 NA
"ENSG00000254185" 1.89994533192793 -0.455493385568234 1.52620996439615 -0.298447393343059 0.765361721521873 NA
"ENSG00000146540" 2078.73760843651 0.0212078008472628 0.0710766806752686 0.298379168044662 0.765413786829393 0.956245426776932
"ENSG00000170903" 695.25440961675 -0.0277380194583666 0.0929654779772898 -0.298369029685865 0.765421523885186 0.956245426776932
"ENSG00000160392" 459.946390380546 -0.033443573583419 0.112126533063023 -0.298266366307976 0.76549987242898 0.956245426776932
"ENSG00000242588" 134.20033868805 0.0530899492816102 0.17799863784877 0.298260424479856 0.765504407065685 0.956245426776932
"ENSG00000247950" 5.57785484602338 -0.251539293308517 0.843358554290139 -0.298259016913915 0.765505481281743 NA
"ENSG00000053371" 1075.6350786475 0.0246363381785442 0.0826067021186828 0.298236554016509 0.765522624415347 0.956245426776932
"ENSG00000092847" 1253.0152099925 -0.0245350901607485 0.0822860526750241 -0.298168272303035 0.765574736053246 0.956245426776932
"ENSG00000141424" 5189.31008858217 0.0234882980276313 0.0787821449134933 0.298142403376078 0.765594479129523 0.956245426776932
"ENSG00000162924" 342.611659697211 0.03585900143599 0.120288136651576 0.298109210385878 0.765619812128773 0.956245426776932
"ENSG00000151612" 119.626346052502 -0.0598420951998802 0.200740461062226 -0.298106793634046 0.765621656611507 0.956245426776932
"ENSG00000258230" 1.6976807890645 0.475381301416458 1.5956347363401 0.297926142236561 0.76575953484532 NA
"ENSG00000232260" 25.1279736250529 -0.118865625085798 0.398978094507956 -0.297925191187226 0.765760260732595 NA
"ENSG00000143742" 4597.29344606444 -0.0178124477870144 0.0597955924189059 -0.297888975866765 0.765787902185934 0.956245426776932
"ENSG00000244509" 1824.93205528963 -0.0252859633890251 0.0848898856837526 -0.29786779880026 0.765804065784439 0.956245426776932
"ENSG00000213730" 1.63883222213098 0.504824303087751 1.69495067058716 0.297840115260033 0.765825195664987 NA
"ENSG00000143199" 1.91415362843442 -0.43352351142281 1.4559776587112 -0.297754233266571 0.76589074750325 NA
"ENSG00000251128" 1.59952225288454 -0.520912079473949 1.74950253918436 -0.297748684444211 0.765894982855072 NA
"ENSG00000137700" 465.510470523976 -0.0337647954930733 0.113431693209831 -0.297666327087385 0.765957846094014 0.956245426776932
"ENSG00000137393" 1471.15500167832 0.0212562966374541 0.0714098341524718 0.297666237286988 0.765957914639355 0.956245426776932
"ENSG00000231965" 1.54977615194162 -0.489885264335635 1.64587718381238 -0.297643875954889 0.765974983274932 NA
"ENSG00000213013" 1.54977615194162 -0.489885264335635 1.64587718381238 -0.297643875954889 0.765974983274932 NA
"ENSG00000159069" 2424.25788217236 -0.0245374665424557 0.0824513201688889 -0.297599437973757 0.766008903581762 0.956245426776932
"ENSG00000268713" 53.7882952806131 -0.0852069487536777 0.286364500344219 -0.297547177290678 0.766048795671073 0.956245426776932
"ENSG00000111897" 3579.07228818451 -0.0184848595207976 0.0621278836340027 -0.2975292000882 0.766062518332522 0.956245426776932
"ENSG00000255320" 5.99183106748934 -0.254443594721534 0.855202581165026 -0.297524353089428 0.76606621823795 NA
"ENSG00000215548" 13.0193920903597 -0.166392503809481 0.559517001172619 -0.297385965861199 0.766171856920691 NA
"ENSG00000260832" 8.63699304145143 -0.200345506749974 0.674017977771816 -0.297240597961913 0.766282829020681 NA
"ENSG00000230479" 6.28591464894606 0.240938169308549 0.810599670547237 0.297234477218441 0.766287501627596 NA
"ENSG00000235369" 4.3456707134138 -0.294239338362964 0.990053672482576 -0.297195340556794 0.766317378956495 NA
"ENSG00000101624" 351.741181252318 0.0371826722212024 0.125150276381651 0.297104195821448 0.766386961129252 0.956469737146915
"ENSG00000123136" 2086.45448560176 0.0214803850541968 0.0723031239237661 0.297087924953906 0.766399382915099 0.956469737146915
"ENSG00000263432" 5.70355170624143 -0.259287859484771 0.872897202140674 -0.297042834882388 0.766433806667603 NA
"ENSG00000268632" 1.69883834739855 0.473797924010087 1.59537016853266 0.296983065971369 0.766479437605267 NA
"ENSG00000182771" 1.17046424380554 -0.60844385140817 2.04980047092315 -0.296830769647619 0.766595712818496 NA
"ENSG00000129347" 808.707516319514 0.0285297947445399 0.0961247883128932 0.296799558628658 0.766619542459611 0.956469737146915
"ENSG00000258466" 1.54861859360757 -0.488523645885711 1.64613863408491 -0.296769443211132 0.7666425358173 NA
"ENSG00000115297" 1.20061717431958 -0.544118538520809 1.8335224327766 -0.296761320611072 0.766648737521398 NA
"ENSG00000168878" 1.20061717431958 -0.544118538520809 1.8335224327766 -0.296761320611072 0.766648737521398 NA
"ENSG00000169203" 1.20061717431958 -0.544118538520809 1.8335224327766 -0.296761320611072 0.766648737521398 NA
"ENSG00000232493" 1.20061717431958 -0.544118538520809 1.8335224327766 -0.296761320611072 0.766648737521398 NA
"ENSG00000165887" 13.6238918086888 -0.163703588889881 0.551671610034893 -0.296741006628068 0.766664247560335 NA
"ENSG00000074047" 5.35063598638976 -0.257665770235742 0.868353882126653 -0.296728989803907 0.7666734226347 NA
"ENSG00000185483" 61.9820643321734 -0.0774559059715456 0.261057049912536 -0.296701069737424 0.766694740264105 0.956469737146915
"ENSG00000188089" 2023.02184855615 0.0263042852481712 0.0886568942589765 0.296697571779736 0.766697411049766 0.956469737146915
"ENSG00000258959" 5.92426804378559 0.243133723539546 0.819516570814416 0.296679447613762 0.766711249386931 NA
"ENSG00000184886" 391.378656207221 0.0338027252510652 0.113970359519834 0.296592249015259 0.766777829137938 0.956469737146915
"ENSG00000230667" 188.523017684312 0.0468233791954902 0.157894013888566 0.296549426050667 0.766810526880183 0.956469737146915
"ENSG00000196151" 93.6083208618773 0.0644468112425086 0.217339212497812 0.296526386112481 0.766828119340786 0.956469737146915
"ENSG00000229298" 13.3800263335812 -0.169254128038132 0.570942436965489 -0.296446921930875 0.766888796227916 NA
"ENSG00000175482" 63.2745678329762 0.0841914305702093 0.284024651417668 0.296422969449941 0.766907086031354 0.956469737146915
"ENSG00000267003" 5.86087891654487 0.257953593368977 0.870379161008308 0.296369220363853 0.766948128608241 NA
"ENSG00000100281" 797.110686893277 -0.0265849780471486 0.0897204716467696 -0.296308942197874 0.766994157540916 0.956469737146915
"ENSG00000228643" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000243491" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000266097" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000153093" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000235258" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000230065" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000241520" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000231574" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000239112" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000199047" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000224519" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000252280" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000254898" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000228097" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000212695" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000234853" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000165323" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000175728" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000135472" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000258272" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000259003" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000257976" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000175746" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000200652" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000267170" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000226104" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000270139" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000265465" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000224294" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000237332" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000226061" 0.529777732609602 0.833222087181501 2.81221822569796 0.296286425984849 0.767011351328251 NA
"ENSG00000263727" 1.88515825625442 -0.479414877752051 1.61842478474822 -0.296223143806238 0.767059675358102 NA
"ENSG00000185267" 15.1916104254019 -0.153359953623495 0.517727112629019 -0.29621773687828 0.767063804280528 NA
"ENSG00000134882" 1331.78067402886 0.022638625199071 0.076438677549037 0.296167148948225 0.767102435342881 0.956469737146915
"ENSG00000145494" 1503.1110270868 0.0240399723018312 0.0811718842029585 0.29616131913019 0.76710688727332 0.956469737146915
"ENSG00000139970" 1.53383151793406 -0.515000292928825 1.73914362148112 -0.296122923125942 0.767136208507439 NA
"ENSG00000207442" 5.37951888894597 0.253965558884413 0.8581619140378 0.295941307496928 0.767274904393304 NA
"ENSG00000225778" 15.5270728099426 -0.171858130094151 0.580858864806512 -0.295868997628878 0.767330127934035 NA
"ENSG00000200118" 0.847270031270648 -0.659912552093176 2.23049204781085 -0.295859630049279 0.767337282105086 NA
"ENSG00000257449" 0.847270031270648 -0.659912552093176 2.23049204781085 -0.295859630049279 0.767337282105086 NA
"ENSG00000257150" 0.847270031270648 -0.659912552093176 2.23049204781085 -0.295859630049279 0.767337282105086 NA
"ENSG00000185847" 0.847270031270648 -0.659912552093176 2.23049204781085 -0.295859630049279 0.767337282105086 NA
"ENSG00000096872" 602.592265446775 -0.030408965136097 0.102815706837498 -0.295761864324474 0.76741194854314 0.956574391426975
"ENSG00000220105" 1.53657805779941 -0.514049903693317 1.73837087782861 -0.295707843619316 0.767453206603536 NA
"ENSG00000232662" 5.73311310863566 0.28009652360891 0.947256816816557 0.295692275459394 0.76746509683506 NA
"ENSG00000182512" 1063.78222075378 -0.0245069718236393 0.0828844064753829 -0.295676507388854 0.767477139804746 0.956574391426975
